721.0, 1819.0, 0.0
455.0, 1356.0, 0.0
999.0, 1528.0, 0.0
217.0, 1778.0, 0.0
721.0, 1819.0, 0.0
217.0, 2056.0, 0.0
721.0, 1819.0, 0.0
217.0, 1778.0, 0.0
455.0, 1356.0, 0.0
860.0, 1118.0, 0.0
1106.0, 1118.0, 0.0
999.0, 1528.0, 0.0
1229.0, 1528.0, 0.0
999.0, 1528.0, 0.0
1106.0, 1118.0, 0.0
1106.0, 1118.0, 0.0
1237.0, 1118.0, 0.0
1229.0, 1528.0, 0.0
860.0, 1118.0, 0.0
999.0, 1528.0, 0.0
455.0, 1356.0, 0.0
1311.0, 0.0, 0.0
1958.0, 1176.0, 0.0
1417.0, 1208.0, 0.0
217.0, 2351.0, 0.0
217.0, 2056.0, 0.0
721.0, 2306.0, 0.0
721.0, 2064.0, 0.0
217.0, 2056.0, 0.0
721.0, 1819.0, 0.0
721.0, 2306.0, 0.0
467.0, 2789.0, 0.0
217.0, 2351.0, 0.0
721.0, 2306.0, 0.0
217.0, 2056.0, 0.0
721.0, 2064.0, 0.0
999.0, 2597.0, 0.0
922.0, 3031.0, 0.0
467.0, 2789.0, 0.0
1229.0, 3031.0, 0.0
999.0, 2597.0, 0.0
1229.0, 2597.0, 0.0
999.0, 2597.0, 0.0
1229.0, 3031.0, 0.0
922.0, 3031.0, 0.0
999.0, 2597.0, 0.0
467.0, 2789.0, 0.0
721.0, 2306.0, 0.0
1417.0, 1208.0, 0.0
1229.0, 1528.0, 0.0
1368.0, 1171.0, 0.0
1417.0, 1208.0, 0.0
717.0, 0.0, 0.0
1311.0, 0.0, 0.0
1229.0, 1528.0, 0.0
1417.0, 1208.0, 0.0
1458.0, 1528.0, 0.0
1958.0, 1176.0, 0.0
2089.0, 1409.0, 0.0
1458.0, 1528.0, 0.0
1737.0, 1819.0, 0.0
1458.0, 1528.0, 0.0
2089.0, 1409.0, 0.0
2089.0, 1409.0, 0.0
2241.0, 1864.0, 0.0
1737.0, 1819.0, 0.0
1958.0, 1176.0, 0.0
1458.0, 1528.0, 0.0
1417.0, 1208.0, 0.0
1536.0, 3031.0, 0.0
1458.0, 2597.0, 0.0
1991.0, 2785.0, 0.0
1229.0, 3031.0, 0.0
1229.0, 2597.0, 0.0
1458.0, 2597.0, 0.0
1536.0, 3031.0, 0.0
1229.0, 3031.0, 0.0
1458.0, 2597.0, 0.0
2241.0, 2040.0, 0.0
1737.0, 2306.0, 0.0
1737.0, 2064.0, 0.0
1737.0, 2306.0, 0.0
2241.0, 2339.0, 0.0
1991.0, 2785.0, 0.0
2241.0, 2339.0, 0.0
1737.0, 2306.0, 0.0
2241.0, 2040.0, 0.0
1737.0, 2306.0, 0.0
1991.0, 2785.0, 0.0
1458.0, 2597.0, 0.0
2241.0, 2040.0, 0.0
1737.0, 2064.0, 0.0
2241.0, 1864.0, 0.0
1737.0, 2064.0, 0.0
1737.0, 1819.0, 0.0
2241.0, 1864.0, 0.0
1237.0, 1118.0, 0.0
1368.0, 1171.0, 0.0
1229.0, 1528.0, 0.0
